1578307680,157.591403,157.675735,157.561639,157.655892,54455
1578307740,157.655892,157.660853,157.591403,157.601325,42925
1578307800,157.591403,157.601325,157.507071,157.521954,39033
1578307860,157.541796,157.581879,157.502111,157.512032,24538
1578307920,157.516993,157.590114,157.482268,157.512032,30229
1578307980,157.516993,157.551718,157.472347,157.502111,22518
1578308040,157.502111,157.571561,157.492189,157.528303,28056
1578308100,157.521954,157.551718,157.491197,157.531875,24248
1578308160,157.538026,157.541796,157.489213,157.526914,27764
1578308220,157.526121,157.536836,157.368172,157.378093,87801
1578308280,157.373133,157.402897,157.333447,157.373133,31571
1578308340,157.383054,157.437423,157.363211,157.382955,24726
1578308400,157.383054,157.407858,157.303683,157.363211,86598
1578308460,157.373133,157.392975,157.333447,157.358251,34092
1578308520,157.363211,157.397936,157.323526,157.392975,37995
1578308580,157.392975,157.392975,157.273919,157.298722,38157
1578308640,157.313604,157.343368,157.272927,157.323526,21481
1578308700,157.318565,157.42274,157.303683,157.412818,29420
1578308760,157.412818,157.452504,157.35329,157.427502,35902
1578308820,157.432661,157.502111,157.42274,157.499134,19557
1578308880,157.512032,157.512032,157.442582,157.472347,39003
1578308940,157.472347,157.492189,157.452504,157.491197,15047
1578309000,157.482268,157.492189,157.432661,157.457464,19161
1578309060,157.462425,157.512032,157.447841,157.487229,32305
1578309120,157.492189,157.550726,157.484252,157.512032,27919
1578309180,157.502111,157.541796,157.487229,157.492189,17815
1578309240,157.492189,157.502111,157.42274,157.442582,22268
1578309300,157.447047,157.502111,157.442582,157.498737,25493
1578309360,157.492189,157.492189,157.363211,157.383054,31046
1578309420,157.373133,157.467684,157.35329,157.467684,31565
1578309480,157.467386,157.521854,157.467386,157.49715,22900
1578309540,157.482268,157.512032,157.462425,157.512032,28137
1578309600,157.512032,157.571561,157.432661,157.452504,50351
1578309660,157.443674,157.452405,157.323526,157.35329,26473
1578309720,157.35329,157.452504,157.35329,157.363211,28350
1578309780,157.343368,157.363211,157.313604,157.333447,21770
1578309840,157.330272,157.363211,157.313604,157.340789,22922
1578309900,157.343368,157.350115,157.303683,157.318565,20445
1578309960,157.313604,157.36331,157.293762,157.303683,29915
1578310020,157.303683,157.343368,157.273919,157.343368,28671
1578310080,157.348329,157.348329,157.273919,157.273919,16900
1578310140,157.278879,157.293762,157.254076,157.28384,17763
1578310200,157.290984,157.35329,157.273919,157.323526,20933
1578310260,157.318565,157.412818,157.318565,157.392975,21295
1578310320,157.402996,157.462425,157.402897,157.407858,35878
1578310380,157.407858,157.42274,157.37343,157.393075,18958
1578310440,157.383054,157.432661,157.373133,157.402897,19933
1578310500,157.407858,157.442582,157.333447,157.333447,30792
1578310560,157.335729,157.363211,157.273919,157.313604,21631
1578310620,157.323526,157.333447,157.293762,157.316779,22849
1578310680,157.322534,157.334439,157.303782,157.308148,12690
1578310740,157.308644,157.323526,157.284039,157.298722,14396
1578310800,157.30031,157.30031,157.234233,157.28384,32027
1578310860,157.28384,157.318664,157.249115,157.273919,20561
1578310920,157.281558,157.28384,157.254076,157.265089,10713
1578310980,157.263997,157.293762,157.244155,157.244155,13925
1578311040,157.244155,157.273919,157.234233,157.250901,17978
1578311100,157.244155,157.272133,157.204469,157.21449,20501
1578311160,157.21816,157.250802,157.204469,157.21439,17595
1578311220,157.204469,157.204469,157.135118,157.135118,41549
1578311280,157.135019,157.179665,157.095334,157.164783,36163
1578311340,157.13998,157.169744,157.125693,157.135019,16265
1578311400,157.135019,157.135019,157.045727,157.045727,49091
1578311460,157.040766,157.085412,157.03015,157.075491,27500
1578311520,157.075491,157.090373,157.045727,157.090373,23011
1578311580,157.095334,157.135019,157.075491,157.085412,23102
1578311640,157.075491,157.105255,157.060609,157.075491,20087
1578311700,157.085412,157.095334,157.045727,157.056739,12533
1578311760,157.060609,157.095334,157.048207,157.060609,36900
1578311820,157.060609,157.105255,157.036797,157.03779,20060
1578311880,157.035805,157.045727,156.99612,157.005545,26417
1578311940,157.015963,157.055648,157.006041,157.025884,18926
1578312000,157.025884,157.035805,156.99612,156.99612,15892
1578312060,156.99612,157.006041,156.906827,156.911788,49626
1578312120,156.914367,156.927166,156.837377,156.847299,28793
1578312180,156.85722,156.896906,156.857121,156.85722,24076
1578312240,156.85097,156.895318,156.842338,156.872102,34732
1578312300,156.877063,156.882718,156.837377,156.837377,19915
1578312360,156.847299,156.896906,156.837377,156.88123,23369
1578312420,156.884306,156.901866,156.877063,156.886984,37665
1578312480,156.877063,156.877063,156.837377,156.842338,30499
1578312540,156.837377,156.837377,156.733203,156.733203,114301
1578312600,156.748085,156.856625,156.748085,156.847299,39133
1578312660,156.866943,156.986198,156.85722,156.936591,62419
1578312720,156.941552,156.946414,156.896906,156.906827,22623
1578312780,156.896906,156.896906,156.85226,156.867042,19398
1578312840,156.85722,156.867142,156.777849,156.807613,23556
1578312900,156.816939,156.837377,156.797692,156.807613,25542
1578312960,156.812574,156.85722,156.790747,156.847299,26408
1578313020,156.85722,156.906827,156.85226,156.862875,27489
1578313080,156.861883,156.867142,156.817733,156.847299,19308
1578313140,156.847299,156.877063,156.827258,156.828448,19405
1578313200,156.820709,156.916649,156.820709,156.867142,25346
1578313260,156.872102,156.906827,156.842338,156.896807,20616
1578313320,156.886984,156.941552,156.886984,156.896906,24284
1578313380,156.916749,156.966356,156.896906,156.94304,26998
1578313440,156.946513,156.99612,156.946513,156.956434,15600
1578313500,156.946513,157.015963,156.946513,156.986198,29609
1578313560,156.976277,156.976277,156.916749,156.92667,29854
1578313620,156.917741,157.006041,156.910399,156.986198,27366
1578313680,156.986397,156.99612,156.956434,156.984313,7089
1578313740,156.976277,157.015963,156.966356,156.976277,12621
1578313800,156.983023,157.015963,156.956434,157.006041,14429
1578313860,156.99612,157.025884,156.976277,157.015963,11500
1578313920,157.025884,157.025884,156.956434,157.015963,29509
1578313980,157.025884,157.035805,156.986198,157.027273,11360
1578314040,157.025884,157.07053,157.015963,157.030845,23987
1578314100,157.028364,157.055648,156.986198,157.055648,14264
1578314160,157.051183,157.055648,156.980146,156.986198,15513
1578314220,156.986198,156.99612,156.956434,156.967447,15559
1578314280,156.972904,157.011299,156.966356,156.976277,8659
1578314340,156.99612,157.025884,156.99612,157.015963,7611
1578314400,157.015963,157.015963,156.936591,156.976277,19803
1578314460,156.986198,157.035805,156.98352,157.020923,11269
1578314520,157.035805,157.06547,157.015963,157.025884,12578
1578314580,157.045727,157.101584,157.035805,157.045727,24686
1578314640,157.065569,157.095334,157.055648,157.055648,20709
1578314700,157.046124,157.055648,157.006041,157.011002,19032
1578314760,157.015963,157.045727,156.966356,156.99612,26758
1578314820,156.99612,157.015963,156.966356,156.976277,22962
1578314880,156.979551,156.981238,156.946513,156.946513,9944
1578314940,156.936591,156.939568,156.891945,156.901866,26397
1578315000,156.906827,156.908315,156.870515,156.896906,14067
1578315060,156.900974,156.916749,156.887183,156.906827,23235
1578315120,156.906827,156.956434,156.906827,156.913177,28959
1578315180,156.906827,156.916749,156.85722,156.85722,20483
1578315240,156.85722,156.956434,156.85722,156.920519,14066
1578315300,156.92667,156.92667,156.877063,156.906827,16492
1578315360,156.906827,156.951473,156.906827,156.946513,10829
1578315420,156.946017,156.976277,156.936591,156.961395,12588
1578315480,156.972209,157.015963,156.946116,156.986198,28533
1578315540,156.99612,157.065569,156.99612,157.059021,13166
1578315600,157.045727,157.066462,157.030845,157.061799,17359
1578315660,157.035805,157.045727,156.979253,157.025884,16118
1578315720,157.015963,157.075491,157.015963,157.065569,12521
1578315780,157.055648,157.088587,157.035805,157.085412,10501
1578315840,157.085412,157.085412,157.055648,157.074896,10135
1578315900,157.075491,157.085412,157.040468,157.045727,12446
1578315960,157.045727,157.125098,157.025884,157.105255,43867
1578316020,157.111506,157.210719,157.085412,157.185817,74927
1578316080,157.203973,157.244155,157.194548,157.244155,42448
1578316140,157.234928,157.273919,157.229272,157.254076,39030
1578316200,157.249115,157.254076,157.174705,157.179665,12065
1578316260,157.184626,157.23086,157.184626,157.21439,39276
1578316320,157.234233,157.244155,157.194548,157.219351,25658
1578316380,157.219351,157.220442,157.174705,157.204469,11794
1578316440,157.209727,157.247131,157.184626,157.204469,14050
1578316500,157.21439,157.224312,157.169744,157.189587,18488
1578316560,157.194548,157.248222,157.164783,157.21439,17765
1578316620,157.21439,157.293762,157.21439,157.273919,24760
1578316680,157.273919,157.288801,157.25477,157.266676,8902
1578316740,157.255068,157.255068,157.204469,157.213101,26015
1578316800,157.199508,157.224312,157.135019,157.135019,18891
1578316860,157.143948,157.205461,157.125098,157.194548,16488
1578316920,157.204469,157.204469,157.135019,157.174606,14202
1578316980,157.159823,157.164783,157.105255,157.105255,12643
1578317040,157.105255,157.120137,157.085412,157.085611,30514
1578317100,157.095334,157.144941,157.095334,157.138095,14820
1578317160,157.140278,157.174705,157.125098,157.174705,10754
1578317220,157.184626,157.234233,157.184626,157.234233,18476
1578317280,157.234233,157.254076,157.21439,157.244155,9150
1578317340,157.234233,157.244155,157.194052,157.194052,8709
1578317400,157.204469,157.234233,157.17411,157.174705,16599
1578317460,157.181551,157.194548,157.147917,157.174705,10878
1578317520,157.164783,157.184626,157.115176,157.131348,16337
1578317580,157.142163,157.159823,157.115176,157.120038,11771
1578317640,157.115176,157.125098,157.085412,157.095334,18524
1578317700,157.095334,157.125098,157.075491,157.095334,15546
1578317760,157.099302,157.115176,157.085511,157.108628,15354
1578317820,157.103172,157.144941,157.095334,157.105255,8446
1578317880,157.110216,157.121526,157.085412,157.115176,17404
1578317940,157.123709,157.135019,157.095334,157.110216,15949
1578318000,157.105255,157.115176,157.065569,157.105255,21595
1578318060,157.100294,157.144941,157.095334,157.137301,18552
1578318120,157.149901,157.159823,157.135019,157.154862,22503
1578318180,157.155457,157.164783,157.135019,157.144941,13515
1578318240,157.135019,157.154862,157.135019,157.154862,9913
1578318300,157.154961,157.164783,157.105255,157.115176,15809
1578318360,157.110216,157.144941,157.110216,157.144941,9823
1578318420,157.144941,157.144941,157.115176,157.115176,13678
1578318480,157.125098,157.154862,157.105255,157.105255,22292
1578318540,157.115176,157.144841,157.105255,157.125098,20869
1578318600,157.123014,157.140972,157.075491,157.105255,19691
1578318660,157.103469,157.103469,157.055648,157.060609,17393
1578318720,157.065569,157.085412,157.045727,157.073507,32026
1578318780,157.07559,157.135019,157.05416,157.135019,24502
1578318840,157.138988,157.144941,157.105255,157.115176,18061
1578318900,157.095334,157.129066,157.095334,157.095334,14585
1578318960,157.105255,157.125098,157.085412,157.085412,18394
1578319020,157.095334,157.095334,157.055053,157.087,16066
1578319080,157.090373,157.090373,157.065569,157.075491,11142
1578319140,157.075491,157.105255,157.075491,157.105255,9308
1578319200,157.105255,157.135019,157.105255,157.130059,19301
1578319260,157.118748,157.134821,157.045727,157.045727,33089
1578319320,157.045231,157.065569,157.025884,157.032134,36873
1578319380,157.045727,157.105255,157.045727,157.085412,27507
1578319440,157.085412,157.156549,157.080452,157.135019,38111
1578319500,157.135019,157.135019,157.075491,157.115176,23485
1578319560,157.125098,157.144941,157.115176,157.135019,19652
1578319620,157.130059,157.144941,157.105255,157.105255,18407
1578319680,157.115176,157.115176,157.079658,157.086702,25846
1578319740,157.085412,157.115077,157.075491,157.085412,14802
1578319800,157.095334,157.135019,157.07559,157.125098,24461
1578319860,157.120137,157.174705,157.120137,157.174705,23342
1578319920,157.169744,157.244155,157.169744,157.244155,29050
1578319980,157.234233,157.402897,157.224312,157.373133,89746
1578320040,157.373133,157.437622,157.363211,157.363211,54417
1578320100,157.363211,157.398432,157.313604,157.381268,27994
1578320160,157.373133,157.431173,157.372438,157.412818,30718
1578320220,157.42274,157.452504,157.402897,157.412719,30818
1578320280,157.412818,157.432661,157.392975,157.392975,15101
1578320340,157.389701,157.442582,157.388412,157.442582,19076
1578320400,157.432661,157.432661,157.373133,157.378093,19898
1578320460,157.373133,157.432661,157.373133,157.42274,13983
1578320520,157.412818,157.42274,157.378093,157.383054,17179
1578320580,157.383054,157.412818,157.375216,157.378093,25749
1578320640,157.382657,157.42274,157.368172,157.392975,24139
1578320700,157.392975,157.416787,157.35329,157.363211,21864
1578320760,157.368172,157.373133,157.303881,157.308644,22475
1578320820,157.303683,157.313604,157.28384,157.293762,17572
1578320880,157.301401,157.333447,157.28384,157.293762,17241
1578320940,157.295448,157.302393,157.273919,157.293762,16169
1578321000,157.284832,157.298722,157.273919,157.293762,12181
1578321060,157.303683,157.323426,157.28384,157.313604,13545
1578321120,157.303782,157.323526,157.254076,157.254076,25722
1578321180,157.263997,157.308644,157.263997,157.293762,20283
1578321240,157.289793,157.321541,157.28384,157.321541,12824
1578321300,157.322831,157.330074,157.303683,157.323526,28039
1578321360,157.313604,157.35329,157.313604,157.35329,20344
1578321420,157.348329,157.363211,157.313604,157.316978,20781
1578321480,157.318069,157.338408,157.30031,157.30031,14919
1578321540,157.293762,157.303683,157.28384,157.28384,12750
1578321600,157.28384,157.288801,157.244155,157.262807,20744
1578321660,157.259037,157.28384,157.244155,157.244155,25811
1578321720,157.254076,157.293762,157.249115,157.273919,12855
1578321780,157.273919,157.286817,157.244155,157.248222,20289
1578321840,157.244155,157.250504,157.228776,157.244155,20174
1578321900,157.249115,157.254076,157.234233,157.244155,11928
1578321960,157.253381,157.28384,157.247528,157.259037,18064
1578322020,157.259037,157.259037,157.21439,157.224312,15147
1578322080,157.244155,157.263997,157.234233,157.263997,21785
1578322140,157.263997,157.28384,157.244155,157.263997,13964
1578322200,157.260128,157.273919,157.244155,157.244155,10060
